time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
26.555467955,534,53400000,100000,33480546,334.805,0
26.618991942,535,53500000,100000,63523987,635.240,0
26.672510922,536,53600000,100000,53518980,535.190,0
26.705988163,537,53700000,100000,33477241,334.772,0
26.739462499,538,53800000,100000,33474336,334.743,0
26.772931579,539,53900000,100000,33469080,334.691,0
26.806431620,540,54000000,100000,33500041,335.000,0
26.839912772,541,54100000,100000,33481152,334.812,0
26.903480277,542,54200000,100000,63567505,635.675,0
26.967011289,543,54300000,100000,63531012,635.310,0
27.000493948,544,54400000,100000,33482659,334.827,0
27.033959572,545,54500000,100000,33465624,334.656,0
27.067543996,546,54600000,100000,33584424,335.844,0
27.101119745,547,54700000,100000,33575749,335.757,0
27.164629601,548,54800000,100000,63509856,635.099,0
27.218160828,549,54900000,100000,53531227,535.312,0
27.251662824,550,55000000,100000,33501996,335.020,0
27.285138589,551,55100000,100000,33475765,334.758,0
27.318721639,552,55200000,100000,33583050,335.830,0
