time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
15.655397212,466,46600000,100000,33528900,335.289,0
15.688877765,467,46700000,100000,33480553,334.806,0
15.722446091,468,46800000,100000,33568326,335.683,0
15.755911631,469,46900000,100000,33465540,334.655,0
15.789392526,470,47000000,100000,33480895,334.809,0
15.822948072,471,47100000,100000,33555546,335.555,0
15.856421286,472,47200000,100000,33473214,334.732,0
15.889989805,473,47300000,100000,33568519,335.685,0
15.923462629,474,47400000,100000,33472824,334.728,0
15.957026737,475,47500000,100000,33564108,335.641,0
15.990618098,476,47600000,100000,33591361,335.914,0
16.024088246,477,47700000,100000,33470148,334.701,0
16.057601102,478,47800000,100000,33512856,335.129,0
16.091178015,479,47900000,100000,33576913,335.769,0
16.124641455,480,48000000,100000,33463440,334.634,0
16.158117663,481,48100000,100000,33476208,334.762,0
16.191687466,482,48200000,100000,33569803,335.698,0
16.225223998,483,48300000,100000,33536532,335.365,0
16.258802476,484,48400000,100000,33578478,335.785,0
16.292267981,485,48500000,100000,33465505,334.655,0
16.325738027,486,48600000,100000,33470046,334.700,0
16.359256205,487,48700000,100000,33518178,335.182,0
16.392824262,488,48800000,100000,33568057,335.681,0
16.426384110,489,48900000,100000,33559848,335.598,0
16.459866258,490,49000000,100000,33482148,334.821,0
16.493337103,491,49100000,100000,33470845,334.708,0
16.526994163,492,49200000,100000,33657060,336.571,0
16.560568387,493,49300000,100000,33574224,335.742,0
16.594111790,494,49400000,100000,33543403,335.434,0
16.627583294,495,49500000,100000,33471504,334.715,0
16.661057228,496,49600000,100000,33473934,334.739,0
16.694528511,497,49700000,100000,33471283,334.713,0
16.728094419,498,49800000,100000,33565908,335.659,0
16.761576813,499,49900000,100000,33482394,334.824,0
16.795103026,500,50000000,100000,33526213,335.262,0
16.828685488,501,50100000,100000,33582462,335.825,0
16.862194756,502,50200000,100000,33509268,335.093,0
16.895659943,503,50300000,100000,33465187,334.652,0
16.929241247,504,50400000,100000,33581304,335.813,0
16.962705203,505,50500000,100000,33463956,334.640,0
16.996176564,506,50600000,100000,33471361,334.714,0
17.029653972,507,50700000,100000,33477408,334.774,0
17.063221980,508,50800000,100000,33568008,335.680,0
17.096780629,509,50900000,100000,33558649,335.586,0
17.130272887,510,51000000,100000,33492258,334.923,0
17.163748405,511,51100000,100000,33475518,334.755,0
17.197212566,512,51200000,100000,33464161,334.642,0
17.230694198,513,51300000,100000,33481632,334.816,0
17.264164238,514,51400000,100000,33470040,334.700,0
17.297732061,515,51500000,100000,33567823,335.678,0
17.331299937,516,51600000,100000,33567876,335.679,0
17.364776319,517,51700000,100000,33476382,334.764,0
17.398256986,518,51800000,100000,33480667,334.807,0
17.431721962,519,51900000,100000,33464976,334.650,0
17.465315842,520,52000000,100000,33593880,335.939,0
17.498802839,521,52100000,100000,33486997,334.870,0
17.532371681,522,52200000,100000,33568842,335.688,0
17.565886571,523,52300000,100000,33514890,335.149,0
17.599563930,524,52400000,100000,33677359,336.774,0
17.633122854,525,52500000,100000,33558924,335.589,0
17.666680026,526,52600000,100000,33557172,335.572,0
17.700165007,527,52700000,100000,33484981,334.850,0
17.733629827,528,52800000,100000,33464820,334.648,0
17.767099183,529,52900000,100000,33469356,334.694,0
17.800583864,530,53000000,100000,33484681,334.847,0
17.834154056,531,53100000,100000,33570192,335.702,0
17.867628062,532,53200000,100000,33474006,334.740,0
17.901133731,533,53300000,100000,33505669,335.057,0
17.934665649,534,53400000,100000,33531918,335.319,0
