time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
18.036244799,537,53700000,100000,33508423,335.084,0
18.069714551,538,53800000,100000,33469752,334.698,0
18.103188425,539,53900000,100000,33473874,334.739,0
18.136759434,540,54000000,100000,33571009,335.710,0
18.170299890,541,54100000,100000,33540456,335.405,0
18.203875950,542,54200000,100000,33576060,335.761,0
18.237438745,543,54300000,100000,33562795,335.628,0
18.270995557,544,54400000,100000,33556812,335.568,0
18.304570441,545,54500000,100000,33574884,335.749,0
18.338035016,546,54600000,100000,33464575,334.646,0
18.371696156,547,54700000,100000,33661140,336.611,0
18.405264860,548,54800000,100000,33568704,335.687,0
18.438736353,549,54900000,100000,33471493,334.715,0
18.472215597,550,55000000,100000,33479244,334.792,0
18.505722027,551,55100000,100000,33506430,335.064,0
18.539279794,552,55200000,100000,33557767,335.578,0
