time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
14.573354377,426,42600000,100000,34029570,340.296,0
14.607582895,427,42700000,100000,34228518,342.285,0
14.641501598,428,42800000,100000,33918703,339.187,0
14.675617898,429,42900000,100000,34116300,341.163,0
14.709843152,430,43000000,100000,34225254,342.253,0
14.743882227,431,43100000,100000,34039075,340.391,0
14.777985003,432,43200000,100000,34102776,341.028,0
14.812223631,433,43300000,100000,34238628,342.386,0
14.846275996,434,43400000,100000,34052365,340.524,0
14.880254812,435,43500000,100000,33978816,339.788,0
14.914327174,436,43600000,100000,34072362,340.724,0
14.948461307,437,43700000,100000,34134133,341.341,0
14.982526313,438,43800000,100000,34065006,340.650,0
15.016574405,439,43900000,100000,34048092,340.481,0
15.050708484,440,44000000,100000,34134079,341.341,0
15.084705792,441,44100000,100000,33997308,339.973,0
15.118715670,442,44200000,100000,34009878,340.099,0
15.152878207,443,44300000,100000,34162537,341.625,0
15.186948265,444,44400000,100000,34070058,340.701,0
15.220873675,445,44500000,100000,33925410,339.254,0
15.254399006,446,44600000,100000,33525331,335.253,0
15.288825164,447,44700000,100000,34426158,344.262,0
15.323758779,448,44800000,100000,34933615,349.336,0
15.357831417,449,44900000,100000,34072638,340.726,0
15.392025825,450,45000000,100000,34194408,341.944,0
15.426150808,451,45100000,100000,34124983,341.250,0
15.460198300,452,45200000,100000,34047492,340.475,0
15.494213866,453,45300000,100000,34015566,340.156,0
15.528257639,454,45400000,100000,34043773,340.438,0
15.562689983,455,45500000,100000,34432344,344.323,0
15.596668133,456,45600000,100000,33978150,339.781,0
15.630818772,457,45700000,100000,34150639,341.506,0
15.664940448,458,45800000,100000,34121676,341.217,0
15.698926044,459,45900000,100000,33985596,339.856,0
15.732998305,460,46000000,100000,34072261,340.723,0
15.767148403,461,46100000,100000,34150098,341.501,0
15.801271429,462,46200000,100000,34123026,341.230,0
15.835267946,463,46300000,100000,33996517,339.965,0
15.869549978,464,46400000,100000,34282032,342.820,0
15.903781136,465,46500000,100000,34231158,342.312,0
15.937742733,466,46600000,100000,33961597,339.616,0
15.971799441,467,46700000,100000,34056708,340.567,0
