time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
16.566977330,485,48500000,100000,34003974,340.040,0
16.601171547,486,48600000,100000,34194217,341.942,0
16.635258273,487,48700000,100000,34086726,340.867,0
16.669235049,488,48800000,100000,33976776,339.768,0
16.703386672,489,48900000,100000,34151623,341.516,0
16.737520282,490,49000000,100000,34133610,341.336,0
16.771566484,491,49100000,100000,34046202,340.462,0
16.805729531,492,49200000,100000,34163047,341.630,0
16.839957623,493,49300000,100000,34228092,342.281,0
16.873920911,494,49400000,100000,33963288,339.633,0
16.907993058,495,49500000,100000,34072147,340.721,0
16.942169598,496,49600000,100000,34176540,341.765,0
16.976164842,497,49700000,100000,33995244,339.952,0
17.010147127,498,49800000,100000,33982285,339.823,0
17.043747229,499,49900000,100000,33600102,336.001,0
17.077731709,500,50000000,100000,33984480,339.845,0
17.112022004,501,50100000,100000,34290295,342.903,0
17.146112456,502,50200000,100000,34090452,340.905,0
17.180431395,503,50300000,100000,34318939,343.189,0
17.214654231,504,50400000,100000,34222836,342.228,0
17.248773405,505,50500000,100000,34119174,341.192,0
17.282886586,506,50600000,100000,34113181,341.132,0
17.317008034,507,50700000,100000,34121448,341.214,0
17.351502646,508,50800000,100000,34494612,344.946,0
17.385100313,509,50900000,100000,33597667,335.977,0
17.419425431,510,51000000,100000,34325118,343.251,0
17.453374727,511,51100000,100000,33949296,339.493,0
17.487532656,512,51200000,100000,34157929,341.579,0
17.521655898,513,51300000,100000,34123242,341.232,0
17.555579802,514,51400000,100000,33923904,339.239,0
17.589614797,515,51500000,100000,34034995,340.350,0
17.623849693,516,51600000,100000,34234896,342.349,0
17.657833711,517,51700000,100000,33984018,339.840,0
17.691771320,518,51800000,100000,33937609,339.376,0
17.726010866,519,51900000,100000,34239546,342.395,0
17.760060668,520,52000000,100000,34049802,340.498,0
17.793992613,521,52100000,100000,33931945,339.319,0
17.828187513,522,52200000,100000,34194900,341.949,0
17.862264429,523,52300000,100000,34076916,340.769,0
17.896195504,524,52400000,100000,33931075,339.311,0
17.930386204,525,52500000,100000,34190700,341.907,0
17.964462850,526,52600000,100000,34076646,340.766,0
17.998413893,527,52700000,100000,33951043,339.510,0
18.032497487,528,52800000,100000,34083594,340.836,0
18.066683231,529,52900000,100000,34185744,341.857,0
18.100716450,530,53000000,100000,34033219,340.332,0
18.134656998,531,53100000,100000,33940548,339.405,0
18.168545214,532,53200000,100000,33888216,338.882,0
18.202343353,533,53300000,100000,33798139,337.981,0
18.236149261,534,53400000,100000,33805908,338.059,0
18.270412009,535,53500000,100000,34262748,342.627,0
18.304520660,536,53600000,100000,34108651,341.087,0
18.338638274,537,53700000,100000,34117614,341.176,0
18.372764570,538,53800000,100000,34126296,341.263,0
18.406736955,539,53900000,100000,33972385,339.724,0
18.440756727,540,54000000,100000,34019772,340.198,0
18.474894951,541,54100000,100000,34138224,341.382,0
18.509189170,542,54200000,100000,34294219,342.942,0
18.542976700,543,54300000,100000,33787530,337.875,0
18.577209952,544,54400000,100000,34233252,342.333,0
18.611237375,545,54500000,100000,34027423,340.274,0
18.645354671,546,54600000,100000,34117296,341.173,0
18.679452773,547,54700000,100000,34098102,340.981,0
18.713401734,548,54800000,100000,33948961,339.490,0
18.747535374,549,54900000,100000,34133640,341.336,0
18.781672212,550,55000000,100000,34136838,341.368,0
18.815713897,551,55100000,100000,34041685,340.417,0
18.849922153,552,55200000,100000,34208256,342.083,0
