time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
10.458835046,311,31100000,100000,33472075,334.721,0
10.492465448,312,31200000,100000,33630402,336.304,0
10.525969616,313,31300000,100000,33504168,335.042,0
10.559533863,314,31400000,100000,33564247,335.642,0
10.593223053,315,31500000,100000,33689190,336.892,0
10.626703473,316,31600000,100000,33480420,334.804,0
10.660339246,317,31700000,100000,33635773,336.358,0
10.693810036,318,31800000,100000,33470790,334.708,0
10.727378944,319,31900000,100000,33568908,335.689,0
10.760930171,320,32000000,100000,33551227,335.512,0
10.794394493,321,32100000,100000,33464322,334.643,0
10.827971333,322,32200000,100000,33576840,335.768,0
10.861440534,323,32300000,100000,33469201,334.692,0
10.894914492,324,32400000,100000,33473958,334.740,0
10.928423166,325,32500000,100000,33508674,335.087,0
10.961963593,326,32600000,100000,33540427,335.404,0
10.995475201,327,32700000,100000,33511608,335.116,0
11.029025275,328,32800000,100000,33550074,335.501,0
11.062498172,329,32900000,100000,33472897,334.729,0
11.096087840,330,33000000,100000,33589668,335.897,0
11.129600750,331,33100000,100000,33512910,335.129,0
11.163116619,332,33200000,100000,33515869,335.159,0
11.196590379,333,33300000,100000,33473760,334.738,0
11.230061619,334,33400000,100000,33471240,334.712,0
11.263612900,335,33500000,100000,33551281,335.513,0
11.297102044,336,33600000,100000,33489144,334.891,0
11.330624590,337,33700000,100000,33522546,335.225,0
11.364190751,338,33800000,100000,33566161,335.662,0
11.397860369,339,33900000,100000,33669618,336.696,0
11.431419575,340,34000000,100000,33559206,335.592,0
11.464900272,341,34100000,100000,33480697,334.807,0
11.498454078,342,34200000,100000,33553806,335.538,0
11.531925120,343,34300000,100000,33471042,334.710,0
11.565492757,344,34400000,100000,33567637,335.676,0
11.599059013,345,34500000,100000,33566256,335.663,0
11.632531801,346,34600000,100000,33472788,334.728,0
11.666016752,347,34700000,100000,33484951,334.850,0
11.699486912,348,34800000,100000,33470160,334.702,0
11.733036182,349,34900000,100000,33549270,335.493,0
11.766708147,350,35000000,100000,33671965,336.720,0
11.800171263,351,35100000,100000,33463116,334.631,0
11.833774683,352,35200000,100000,33603420,336.034,0
11.867346454,353,35300000,100000,33571771,335.718,0
11.900882398,354,35400000,100000,33535944,335.359,0
11.934362968,355,35500000,100000,33480570,334.806,0
11.967827087,356,35600000,100000,33464119,334.641,0
12.001329209,357,35700000,100000,33502122,335.021,0
12.034804613,358,35800000,100000,33475404,334.754,0
12.068366868,359,35900000,100000,33562255,335.623,0
12.101906376,360,36000000,100000,33539508,335.395,0
12.135483552,361,36100000,100000,33577176,335.772,0
12.169137205,362,36200000,100000,33653653,336.537,0
12.202749631,363,36300000,100000,33612426,336.124,0
12.236240107,364,36400000,100000,33490476,334.905,0
12.269777030,365,36500000,100000,33536923,335.369,0
12.303246578,366,36600000,100000,33469548,334.695,0
12.336815780,367,36700000,100000,33569202,335.692,0
12.370353915,368,36800000,100000,33538135,335.381,0
12.403817751,369,36900000,100000,33463836,334.638,0
12.437393577,370,37000000,100000,33575826,335.758,0
12.470857306,371,37100000,100000,33463729,334.637,0
12.504433780,372,37200000,100000,33576474,335.765,0
12.538008250,373,37300000,100000,33574470,335.745,0
12.571473179,374,37400000,100000,33464929,334.649,0
12.605049497,375,37500000,100000,33576318,335.763,0
12.638642993,376,37600000,100000,33593496,335.935,0
12.672161736,377,37700000,100000,33518743,335.187,0
12.705729780,378,37800000,100000,33568044,335.680,0
12.739296606,379,37900000,100000,33566826,335.668,0
12.772847863,380,38000000,100000,33551257,335.513,0
12.806329237,381,38100000,100000,33481374,334.814,0
12.839798863,382,38200000,100000,33469626,334.696,0
12.873263372,383,38300000,100000,33464509,334.645,0
12.906777368,384,38400000,100000,33513996,335.140,0
12.940242212,385,38500000,100000,33464844,334.648,0
12.973799871,386,38600000,100000,33557659,335.577,0
13.007398683,387,38700000,100000,33598812,335.988,0
13.040872293,388,38800000,100000,33473610,334.736,0
13.074352354,389,38900000,100000,33480061,334.801,0
13.107817450,390,39000000,100000,33465096,334.651,0
13.141287334,391,39100000,100000,33469884,334.699,0
13.174782215,392,39200000,100000,33494881,334.949,0
13.208254427,393,39300000,100000,33472212,334.722,0
13.241717939,394,39400000,100000,33463512,334.635,0
13.275199260,395,39500000,100000,33481321,334.813,0
13.308662952,396,39600000,100000,33463692,334.637,0
13.342274154,397,39700000,100000,33611202,336.112,0
13.375848835,398,39800000,100000,33574681,335.747,0
13.409339017,399,39900000,100000,33490182,334.902,0
13.442920225,400,40000000,100000,33581208,335.812,0
13.476480182,401,40100000,100000,33559957,335.600,0
13.509954458,402,40200000,100000,33474276,334.743,0
13.543538120,403,40300000,100000,33583662,335.837,0
13.577010435,404,40400000,100000,33472315,334.723,0
13.610612601,405,40500000,100000,33602166,336.022,0
13.644191931,406,40600000,100000,33579330,335.793,0
13.677662236,407,40700000,100000,33470305,334.703,0
13.711128994,408,40800000,100000,33466758,334.668,0
13.744800268,409,40900000,100000,33671274,336.713,0
13.778264549,410,41000000,100000,33464281,334.643,0
13.811746331,411,41100000,100000,33481782,334.818,0
13.845209219,412,41200000,100000,33462888,334.629,0
