time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
9.690790363,288,28800000,100000,33563281,335.633,0
9.724272313,289,28900000,100000,33481950,334.820,0
9.757808365,290,29000000,100000,33536052,335.361,0
9.791284292,291,29100000,100000,33475927,334.759,0
9.824851754,292,29200000,100000,33567462,335.675,0
9.858328352,293,29300000,100000,33476598,334.766,0
9.891818235,294,29400000,100000,33489883,334.899,0
9.925303383,295,29500000,100000,33485148,334.851,0
9.958777365,296,29600000,100000,33473982,334.740,0
9.992377672,297,29700000,100000,33600307,336.003,0
10.025954554,298,29800000,100000,33576882,335.769,0
10.059421048,299,29900000,100000,33466494,334.665,0
10.092906839,300,30000000,100000,33485791,334.858,0
10.126406243,301,30100000,100000,33499404,334.994,0
10.159880357,302,30200000,100000,33474114,334.741,0
10.193485140,303,30300000,100000,33604783,336.048,0
10.226990604,304,30400000,100000,33505464,335.055,0
10.260460044,305,30500000,100000,33469440,334.694,0
10.293946363,306,30600000,100000,33486319,334.863,0
10.327418185,307,30700000,100000,33471822,334.718,0
10.360961677,308,30800000,100000,33543492,335.435,0
10.394443400,309,30900000,100000,33481723,334.817,0
10.428054506,310,31000000,100000,33611106,336.111,0
10.461621836,311,31100000,100000,33567330,335.673,0
10.495100715,312,31200000,100000,33478879,334.789,0
10.528565295,313,31300000,100000,33464580,334.646,0
10.562130549,314,31400000,100000,33565254,335.653,0
10.595699830,315,31500000,100000,33569281,335.693,0
10.629171670,316,31600000,100000,33471840,334.718,0
10.662644194,317,31700000,100000,33472524,334.725,0
10.696115975,318,31800000,100000,33471781,334.718,0
10.729579523,319,31900000,100000,33463548,334.635,0
10.763072411,320,32000000,100000,33492888,334.929,0
10.796634576,321,32100000,100000,33562165,335.622,0
10.830198348,322,32200000,100000,33563772,335.638,0
10.863680418,323,32300000,100000,33482070,334.821,0
10.897144069,324,32400000,100000,33463651,334.637,0
10.930615483,325,32500000,100000,33471414,334.714,0
10.964092477,326,32600000,100000,33476994,334.770,0
