time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
14.219579535,423,42300000,100000,33469956,334.700,0
14.253034636,424,42400000,100000,33455101,334.551,0
14.286505060,425,42500000,100000,33470424,334.704,0
14.319973876,426,42600000,100000,33468816,334.688,0
14.353430663,427,42700000,100000,33456787,334.568,0
14.386986815,428,42800000,100000,33556152,335.562,0
14.420449517,429,42900000,100000,33462702,334.627,0
14.453957082,430,43000000,100000,33507565,335.076,0
14.487507306,431,43100000,100000,33550224,335.502,0
14.521090560,432,43200000,100000,33583254,335.833,0
14.554693267,433,43300000,100000,33602707,336.027,0
14.588155843,434,43400000,100000,33462576,334.626,0
14.621718841,435,43500000,100000,33562998,335.630,0
14.655247214,436,43600000,100000,33528373,335.284,0
14.688803564,437,43700000,100000,33556350,335.563,0
14.722364756,438,43800000,100000,33561192,335.612,0
14.755890837,439,43900000,100000,33526081,335.261,0
14.789573451,440,44000000,100000,33682614,336.826,0
14.823125529,441,44100000,100000,33552078,335.521,0
14.856636634,442,44200000,100000,33511105,335.111,0
14.890236136,443,44300000,100000,33599502,335.995,0
14.923792306,444,44400000,100000,33556170,335.562,0
14.957438483,445,44500000,100000,33646177,336.462,0
14.990908103,446,44600000,100000,33469620,334.696,0
15.024363377,447,44700000,100000,33455274,334.553,0
15.057826068,448,44800000,100000,33462691,334.627,0
15.091288668,449,44900000,100000,33462600,334.626,0
15.124759584,450,45000000,100000,33470916,334.709,0
15.158221411,451,45100000,100000,33461827,334.618,0
15.191788627,452,45200000,100000,33567216,335.672,0
15.225250285,453,45300000,100000,33461658,334.617,0
15.258936890,454,45400000,100000,33686605,336.866,0
15.292399286,455,45500000,100000,33462396,334.624,0
15.325854626,456,45600000,100000,33455340,334.553,0
15.359457045,457,45700000,100000,33602419,336.024,0
15.392954631,458,45800000,100000,33497586,334.976,0
15.426419037,459,45900000,100000,33464406,334.644,0
15.459909448,460,46000000,100000,33490411,334.904,0
15.493365184,461,46100000,100000,33455736,334.557,0
15.526875448,462,46200000,100000,33510264,335.103,0
15.560433593,463,46300000,100000,33558145,335.581,0
15.593932637,464,46400000,100000,33499044,334.990,0
15.627391631,465,46500000,100000,33458994,334.590,0
15.660862218,466,46600000,100000,33470587,334.706,0
15.694372890,467,46700000,100000,33510672,335.107,0
15.727930086,468,46800000,100000,33557196,335.572,0
15.761494159,469,46900000,100000,33564073,335.641,0
15.795078967,470,47000000,100000,33584808,335.848,0
15.828580951,471,47100000,100000,33501984,335.020,0
15.862036172,472,47200000,100000,33455221,334.552,0
15.895498088,473,47300000,100000,33461916,334.619,0
15.929055386,474,47400000,100000,33557298,335.573,0
15.962518089,475,47500000,100000,33462703,334.627,0
15.995973123,476,47600000,100000,33455034,334.550,0
16.029632733,477,47700000,100000,33659610,336.596,0
16.063100512,478,47800000,100000,33467779,334.678,0
16.096636528,479,47900000,100000,33536016,335.360,0
16.130201770,480,48000000,100000,33565242,335.652,0
16.163708093,481,48100000,100000,33506323,335.063,0
16.197268055,482,48200000,100000,33559962,335.600,0
16.230730955,483,48300000,100000,33462900,334.629,0
16.264193706,484,48400000,100000,33462751,334.628,0
16.297648692,485,48500000,100000,33454986,334.550,0
16.331247636,486,48600000,100000,33598944,335.989,0
16.364708617,487,48700000,100000,33460981,334.610,0
16.398165145,488,48800000,100000,33456528,334.565,0
16.431729571,489,48900000,100000,33564426,335.644,0
16.465252304,490,49000000,100000,33522733,335.227,0
16.498722302,491,49100000,100000,33469998,334.700,0
16.532216582,492,49200000,100000,33494280,334.943,0
16.565751981,493,49300000,100000,33535399,335.354,0
16.599315279,494,49400000,100000,33563298,335.633,0
16.632838959,495,49500000,100000,33523680,335.237,0
16.666306438,496,49600000,100000,33467479,334.675,0
16.699881682,497,49700000,100000,33575244,335.752,0
16.733345140,498,49800000,100000,33463458,334.635,0
16.766884805,499,49900000,100000,33539665,335.397,0
16.800449345,500,50000000,100000,33564540,335.645,0
16.833904583,501,50100000,100000,33455238,334.552,0
16.867457040,502,50200000,100000,33552457,335.525,0
16.901020572,503,50300000,100000,33563532,335.635,0
16.934680656,504,50400000,100000,33660084,336.601,0
16.968249205,505,50500000,100000,33568549,335.685,0
17.001704785,506,50600000,100000,33455580,334.556,0
17.035167289,507,50700000,100000,33462504,334.625,0
17.068725032,508,50800000,100000,33557743,335.577,0
17.102241128,509,50900000,100000,33516096,335.161,0
17.135696192,510,51000000,100000,33455064,334.551,0
17.169165885,511,51100000,100000,33469693,334.697,0
17.202697221,512,51200000,100000,33531336,335.313,0
17.236189869,513,51300000,100000,33492648,334.926,0
17.269757548,514,51400000,100000,33567679,335.677,0
17.303212426,515,51500000,100000,33454878,334.549,0
17.336681746,516,51600000,100000,33469320,334.693,0
17.370325259,517,51700000,100000,33643513,336.435,0
17.403788153,518,51800000,100000,33462894,334.629,0
17.437256363,519,51900000,100000,33468210,334.682,0
17.470711854,520,52000000,100000,33455491,334.555,0
17.504343030,521,52100000,100000,33631176,336.312,0
17.537806614,522,52200000,100000,33463584,334.636,0
17.571411805,523,52300000,100000,33605191,336.052,0
17.604911311,524,52400000,100000,33499506,334.995,0
17.638384267,525,52500000,100000,33472956,334.730,0
17.671839350,526,52600000,100000,33455083,334.551,0
17.705397830,527,52700000,100000,33558480,335.585,0
17.738961302,528,52800000,100000,33563472,335.635,0
17.772607893,529,52900000,100000,33646591,336.466,0
17.806077861,530,53000000,100000,33469968,334.700,0
17.839544295,531,53100000,100000,33466434,334.664,0
17.873006896,532,53200000,100000,33462601,334.626,0
17.906499682,533,53300000,100000,33492786,334.928,0
17.939961892,534,53400000,100000,33462210,334.622,0
17.973416663,535,53500000,100000,33454771,334.548,0
18.006989345,536,53600000,100000,33572682,335.727,0
18.040450613,537,53700000,100000,33461268,334.613,0
18.073906362,538,53800000,100000,33455749,334.557,0
18.107483544,539,53900000,100000,33577182,335.772,0
18.141033954,540,54000000,100000,33550410,335.504,0
18.174502051,541,54100000,100000,33468097,334.681,0
18.207983305,542,54200000,100000,33481254,334.813,0
18.241445539,543,54300000,100000,33462234,334.622,0
18.274985840,544,54400000,100000,33540301,335.403,0
18.308574752,545,54500000,100000,33588912,335.889,0
18.342035780,546,54600000,100000,33461028,334.610,0
18.375681819,547,54700000,100000,33646039,336.460,0
18.409186371,548,54800000,100000,33504552,335.046,0
18.442773039,549,54900000,100000,33586668,335.867,0
18.476274190,550,55000000,100000,33501151,335.012,0
18.509765614,551,55100000,100000,33491424,334.914,0
18.543228028,552,55200000,100000,33462414,334.624,0
